,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1149,2021-03-05,916.1974454877416,865.4696641712294,1034.218055679553,895.0014319498518,938.1981666830302,31.118074856699284,31.118074856699284,31.118074856699284,-0.6972822249457774,-0.6972822249457774,-0.6972822249457774,31.815357081645065,31.815357081645065,31.815357081645065,0.0,0.0,0.0,947.3155203444409
1150,2021-03-06,919.0696241151558,869.7040493172998,1029.333599379651,897.136919220876,941.8449522375047,30.332112440083677,30.332112440083677,30.332112440083677,4.032238957042546,4.032238957042546,4.032238957042546,26.29987348304113,26.29987348304113,26.29987348304113,0.0,0.0,0.0,949.4017365552395
1151,2021-03-07,921.94180274257,861.0564822325994,1026.8366605678013,899.3333369795444,945.2593273065675,22.626628220347445,22.626628220347445,22.626628220347445,2.123057067990919,2.123057067990919,2.123057067990919,20.503571152356525,20.503571152356525,20.503571152356525,0.0,0.0,0.0,944.5684309629174
1152,2021-03-08,924.8139813699836,858.3582297343032,1012.1335571655611,900.80203577929,948.7878729841347,15.479018478032595,15.479018478032595,15.479018478032595,0.9915883702986958,0.9915883702986958,0.9915883702986958,14.4874301077339,14.4874301077339,14.4874301077339,0.0,0.0,0.0,940.2929998480162
1153,2021-03-09,927.6861599973978,853.9384073566978,1021.4157344517287,902.9405317508313,952.6323072874396,6.6504541553988386,6.6504541553988386,6.6504541553988386,-1.6619731348990676,-1.6619731348990676,-1.6619731348990676,8.312427290297906,8.312427290297906,8.312427290297906,0.0,0.0,0.0,934.3366141527966
1154,2021-03-10,930.5583386248109,845.7692671449786,1010.4549413322399,905.027262152025,956.2356216202124,-0.3709809663200457,-0.3709809663200457,-0.3709809663200457,-2.4096568081773473,-2.4096568081773473,-2.4096568081773473,2.0386758418573017,2.0386758418573017,2.0386758418573017,0.0,0.0,0.0,930.1873576584908
1155,2021-03-11,933.4305172522251,842.8262384291261,1012.0388631841581,907.784344610902,960.2081892384186,-6.653305716302712,-6.653305716302712,-6.653305716302712,-2.3779722273171755,-2.3779722273171755,-2.3779722273171755,-4.2753334889855354,-4.2753334889855354,-4.2753334889855354,0.0,0.0,0.0,926.7772115359223
1156,2021-03-12,936.3026958796393,840.6834040920742,1003.1774585921881,910.2788792328861,963.9437937088577,-11.27066141287532,-11.27066141287532,-11.27066141287532,-0.6972822249400172,-0.6972822249400172,-0.6972822249400172,-10.573379187935304,-10.573379187935304,-10.573379187935304,0.0,0.0,0.0,925.0320344667639
1157,2021-03-13,939.1748745070523,841.0739803312922,1014.2423038519182,912.5793555981504,967.5903778947205,-12.76979938558348,-12.76979938558348,-12.76979938558348,4.0322389570456485,4.0322389570456485,4.0322389570456485,-16.80203834262913,-16.80203834262913,-16.80203834262913,0.0,0.0,0.0,926.4050751214688
1158,2021-03-14,942.0470531344665,838.4774836032036,1004.225283388677,914.6833492711447,971.0191392946591,-20.788039613139762,-20.788039613139762,-20.788039613139762,2.1230570679883822,2.1230570679883822,2.1230570679883822,-22.911096681128143,-22.911096681128143,-22.911096681128143,0.0,0.0,0.0,921.2590135213268
1159,2021-03-15,944.9192317618802,834.4409065941109,1002.3303208997831,916.744746834734,974.4914816480784,-27.86225276968929,-27.86225276968929,-27.86225276968929,0.9915883702961419,0.9915883702961419,0.9915883702961419,-28.85384113998543,-28.85384113998543,-28.85384113998543,0.0,0.0,0.0,917.0569789921908
1160,2021-03-16,947.7914103892944,823.485763243784,999.8019248601418,919.0572119011645,977.8946294687013,-36.249213413532644,-36.249213413532644,-36.249213413532644,-1.6619731348986888,-1.6619731348986888,-1.6619731348986888,-34.58724027863396,-34.58724027863396,-34.58724027863396,0.0,0.0,0.0,911.5421969757617
1161,2021-03-17,950.6635890167087,827.8764236616144,994.7999962147213,921.3482715834231,981.4076198526997,-42.48167777210353,-42.48167777210353,-42.48167777210353,-2.409656808175053,-2.409656808175053,-2.409656808175053,-40.07202096392848,-40.07202096392848,-40.07202096392848,0.0,0.0,0.0,908.1819112446051
1162,2021-03-18,953.5357676441216,822.6978996238968,999.266751062202,922.9254321945425,985.2786734837589,-47.65062465187657,-47.65062465187657,-47.65062465187657,-2.377972227320603,-2.377972227320603,-2.377972227320603,-45.27265242455597,-45.27265242455597,-45.27265242455597,0.0,0.0,0.0,905.885142992245
1163,2021-03-19,956.4079462715358,814.0332594617844,988.4083239022042,925.2151135679991,988.8087887381349,-50.85453317755976,-50.85453317755976,-50.85453317755976,-0.6972822249380499,-0.6972822249380499,-0.6972822249380499,-50.15725095262171,-50.15725095262171,-50.15725095262171,0.0,0.0,0.0,905.553413093976
1164,2021-03-20,959.2801248989495,821.6742290427937,992.8746455569091,927.3497717592023,992.3636076650105,-50.665181204061795,-50.665181204061795,-50.665181204061795,4.032238957045917,4.032238957045917,4.032238957045917,-54.69742016110771,-54.69742016110771,-54.69742016110771,0.0,0.0,0.0,908.6149436948876
1165,2021-03-21,962.1523035263638,818.7071972580375,989.6977631571403,929.3256690881374,995.8861307267165,-56.74498569228822,-56.74498569228822,-56.74498569228822,2.123057067987084,2.123057067987084,2.123057067987084,-58.86804276027531,-58.86804276027531,-58.86804276027531,0.0,0.0,0.0,905.4073178340756
1166,2021-03-22,965.0244821537774,816.1604692546882,992.6655202985868,931.5396813936349,999.667167211206,-61.65545190925835,-61.65545190925835,-61.65545190925835,0.9915883703030789,0.9915883703030789,0.9915883703030789,-62.64704027956144,-62.64704027956144,-62.64704027956144,0.0,0.0,0.0,903.3690302445191
1167,2021-03-23,967.8966607811909,818.7157526565301,984.7466271641607,933.8541924368733,1003.3476677323225,-67.67709017756384,-67.67709017756384,-67.67709017756384,-1.6619731349036475,-1.6619731349036475,-1.6619731349036475,-66.0151170426602,-66.0151170426602,-66.0151170426602,0.0,0.0,0.0,900.2195706036271
1168,2021-03-24,970.7688394086052,809.7803463376425,994.0475954740042,935.7746794033094,1006.8010451281071,-71.36516083165351,-71.36516083165351,-71.36516083165351,-2.4096568081772216,-2.4096568081772216,-2.4096568081772216,-68.9555040234763,-68.9555040234763,-68.9555040234763,0.0,0.0,0.0,899.4036785769517
1169,2021-03-25,973.6410180360194,813.9265055016126,979.7993514885728,938.0447026664377,1010.5068709666706,-73.83168924008021,-73.83168924008021,-73.83168924008021,-2.3779722273240305,-2.3779722273240305,-2.3779722273240305,-71.45371701275617,-71.45371701275617,-71.45371701275617,0.0,0.0,0.0,899.8093287959392
1170,2021-03-26,976.5131966634324,814.2063791417868,991.2446806157001,940.2959130771555,1014.1279698546437,-74.1946240877242,-74.1946240877242,-74.1946240877242,-0.6972822249360827,-0.6972822249360827,-0.6972822249360827,-73.4973418627881,-73.4973418627881,-73.4973418627881,0.0,0.0,0.0,902.3185725757082
1171,2021-03-27,979.3853752908467,824.8959901004073,993.6525098374274,942.5364468339079,1017.7913204069408,-71.04361856509556,-71.04361856509556,-71.04361856509556,4.032238957047602,4.032238957047602,4.032238957047602,-75.07585752214315,-75.07585752214315,-75.07585752214315,0.0,0.0,0.0,908.3417567257511
1172,2021-03-28,982.2575539182603,825.9343320976584,998.1837695210007,944.5695249920262,1021.6771390206166,-74.05744813335541,-74.05744813335541,-74.05744813335541,2.1230570679944885,2.1230570679944885,2.1230570679944885,-76.1805052013499,-76.1805052013499,-76.1805052013499,0.0,0.0,0.0,908.200105784905
1173,2021-03-29,985.1297325456745,822.7154265775017,1001.4041505560862,946.6352853252339,1024.9834317702848,-75.81262104343624,-75.81262104343624,-75.81262104343624,0.9915883703041741,0.9915883703041741,0.9915883703041741,-76.80420941374041,-76.80420941374041,-76.80420941374041,0.0,0.0,0.0,909.3171115022383
1174,2021-03-30,988.0019111730882,828.3473012423584,1002.9982817654725,948.6849244543049,1028.8645729312564,-78.60352703939459,-78.60352703939459,-78.60352703939459,-1.661973134897931,-1.661973134897931,-1.661973134897931,-76.94155390449666,-76.94155390449666,-76.94155390449666,0.0,0.0,0.0,909.3983841336935
1175,2021-03-31,990.8740898005018,824.6684808352153,1003.7239719048564,950.725502155699,1032.670269762747,-78.99846952082581,-78.99846952082581,-78.99846952082581,-2.409656808173423,-2.409656808173423,-2.409656808173423,-76.58881271265238,-76.58881271265238,-76.58881271265238,0.0,0.0,0.0,911.875620279676
1176,2021-04-01,993.746268427916,823.3286027975254,1006.441111243848,952.7660798570934,1036.3283155405923,-78.1220061257947,-78.1220061257947,-78.1220061257947,-2.377972227316623,-2.377972227316623,-2.377972227316623,-75.74403389847808,-75.74403389847808,-75.74403389847808,0.0,0.0,0.0,915.6242623021213
1177,2021-04-02,996.6184470553296,837.5561585485268,1007.3132821313442,954.8066575584874,1040.297857513853,-75.10445312942358,-75.10445312942358,-75.10445312942358,-0.6972822249497052,-0.6972822249497052,-0.6972822249497052,-74.40717090447389,-74.40717090447389,-74.40717090447389,0.0,0.0,0.0,921.5139939259061
1178,2021-04-03,999.4906256827433,833.9274202877359,1018.0245936073736,956.8472352598823,1044.313548185722,-68.54801522932891,-68.54801522932891,-68.54801522932891,4.032238957049287,4.032238957049287,4.032238957049287,-72.5802541863782,-72.5802541863782,-72.5802541863782,0.0,0.0,0.0,930.9426104534143
1179,2021-04-04,1002.3628043101575,840.09083366582,1019.9761585890044,958.8878129612765,1048.0510276432892,-68.1445366591446,-68.1445366591446,-68.1445366591446,2.123057067993191,2.123057067993191,2.123057067993191,-70.2675937271378,-70.2675937271378,-70.2675937271378,0.0,0.0,0.0,934.2182676510129
1180,2021-04-05,1005.2349829375711,849.399768612653,1028.4971712545137,960.9283906626707,1052.2658701790976,-66.48441302616766,-66.48441302616766,-66.48441302616766,0.9915883702979703,0.9915883702979703,0.9915883702979703,-67.47600139646562,-67.47600139646562,-67.47600139646562,0.0,0.0,0.0,938.7505699114034
1181,2021-04-06,1008.1071615649853,848.9805310880597,1032.368539328288,962.9689683640652,1056.2114540662942,-65.87699402754325,-65.87699402754325,-65.87699402754325,-1.6619731349028894,-1.6619731349028894,-1.6619731349028894,-64.21502089264035,-64.21502089264035,-64.21502089264035,0.0,0.0,0.0,942.2301675374421
1182,2021-04-07,1010.9793401923984,855.9657647505375,1036.485775992412,965.0095460654592,1059.6395131616237,-62.90680904819873,-62.90680904819873,-62.90680904819873,-2.4096568081755914,-2.4096568081755914,-2.4096568081755914,-60.497152240023134,-60.497152240023134,-60.497152240023134,0.0,0.0,0.0,948.0725311441996
1183,2021-04-08,1013.8515188198126,862.019093167119,1052.0210599552263,967.0793570890644,1063.1738351896556,-58.716029763097715,-58.716029763097715,-58.716029763097715,-2.3779722273242183,-2.3779722273242183,-2.3779722273242183,-56.33805753577349,-56.33805753577349,-56.33805753577349,0.0,0.0,0.0,955.1354890567148
1184,2021-04-09,1016.7236974472268,871.1069503369158,1063.019859469879,970.0213916755697,1066.9205561753206,-52.454017074914546,-52.454017074914546,-52.454017074914546,-0.697282224943945,-0.697282224943945,-0.697282224943945,-51.7567348499706,-51.7567348499706,-51.7567348499706,0.0,0.0,0.0,964.2696803723122
1185,2021-04-10,1019.5958760746404,878.0115329451428,1069.6193622804108,971.9232540448245,1070.4653021272766,-42.74340891738121,-42.74340891738121,-42.74340891738121,4.032238957050972,4.032238957050972,4.032238957050972,-46.775647874432195,-46.775647874432195,-46.775647874432195,0.0,0.0,0.0,976.8524671572592
1186,2021-04-11,1022.468054702054,896.5397267439502,1081.7213779202946,973.8408320665001,1074.0457506058813,-39.29774299339568,-39.29774299339568,-39.29774299339568,2.1230570679906537,2.1230570679906537,2.1230570679906537,-41.420800061386345,-41.420800061386345,-41.420800061386345,0.0,0.0,0.0,983.1703117086583
1187,2021-04-12,1025.3402333294675,894.0353708959937,1086.7388518556197,976.0358515470876,1077.656581397658,-34.730155185296326,-34.730155185296326,-34.730155185296326,0.9915883702990659,0.9915883702990659,0.9915883702990659,-35.72174355559539,-35.72174355559539,-35.72174355559539,0.0,0.0,0.0,990.6100781441712
1188,2021-04-13,1028.2124119568819,902.9891387195761,1090.2783000389059,978.4825097190795,1081.242491639035,-31.37348828359897,-31.37348828359897,-31.37348828359897,-1.6619731348979057,-1.6619731348979057,-1.6619731348979057,-29.711515148701064,-29.711515148701064,-29.711515148701064,0.0,0.0,0.0,996.8389236732829
1189,2021-04-14,1031.0845905842962,906.2458598102826,1109.8361965935544,980.8411285511031,1084.8998491629093,-25.83615051783577,-25.83615051783577,-25.83615051783577,-2.4096568081777603,-2.4096568081777603,-2.4096568081777603,-23.426493709658004,-23.426493709658004,-23.426493709658004,0.0,0.0,0.0,1005.2484400664604
1190,2021-04-15,1033.9567692117091,916.6288457781457,1113.6619534670594,982.9853671377207,1088.421951727205,-19.28414822420012,-19.28414822420012,-19.28414822420012,-2.3779722273222283,-2.3779722273222283,-2.3779722273222283,-16.90617599687789,-16.90617599687789,-16.90617599687789,0.0,0.0,0.0,1014.672620987509
1191,2021-04-16,1036.8289478391234,925.905488280786,1124.1840169251557,985.0946497365396,1091.9440542915015,-10.890152581547763,-10.890152581547763,-10.890152581547763,-0.6972822249457705,-0.6972822249457705,-0.6972822249457705,-10.192870356601993,-10.192870356601993,-10.192870356601993,0.0,0.0,0.0,1025.9387952575757
1192,2021-04-17,1039.701126466537,940.5019292299629,1134.906946388036,986.4656528954047,1095.678938176652,0.700928483089073,0.700928483089073,0.700928483089073,4.032238957051241,4.032238957051241,4.032238957051241,-3.331310473962168,-3.331310473962168,-3.331310473962168,0.0,0.0,0.0,1040.402054949626
1193,2021-04-18,1042.5733050939511,941.2621746986877,1142.7385839716317,987.7739226840688,1099.3600116638795,5.754863085087086,5.754863085087086,5.754863085087086,2.123057067999298,2.123057067999298,2.123057067999298,3.6318060170877886,3.6318060170877886,3.6318060170877886,0.0,0.0,0.0,1048.3281681790381
1194,2021-04-19,1045.4454837213648,961.561974750505,1155.5319164033917,989.4220587072507,1102.510361984391,11.639935096179222,11.639935096179222,11.639935096179222,0.9915883703001619,0.9915883703001619,0.9915883703001619,10.648346725879058,10.648346725879058,10.648346725879058,0.0,0.0,0.0,1057.085418817544
1195,2021-04-20,1048.3176623487784,965.6978363282137,1164.1996114476112,990.9134046362672,1106.0592463513074,16.007358679907835,16.007358679907835,16.007358679907835,-1.6619731348975268,-1.6619731348975268,-1.6619731348975268,17.669331814805364,17.669331814805364,17.669331814805364,0.0,0.0,0.0,1064.3250210286863
1196,2021-04-21,1051.1898409761927,979.8036264420329,1176.4634600528618,992.5918810208515,1109.6750464743507,22.235910851482725,22.235910851482725,22.235910851482725,-2.409656808179929,-2.409656808179929,-2.409656808179929,24.64556765966265,24.64556765966265,24.64556765966265,0.0,0.0,0.0,1073.4257518276754
1197,2021-04-22,1054.0620196036068,977.0154783161254,1184.3057966018434,994.4558942787687,1113.416206308709,29.150341111655482,29.150341111655482,29.150341111655482,-2.3779722273202384,-2.3779722273202384,-2.3779722273202384,31.528313338975718,31.528313338975718,31.528313338975718,0.0,0.0,0.0,1083.2123607152623
1198,2021-04-23,1056.93419823102,993.1321712325611,1189.7517312630187,996.1157455051424,1117.254572819799,37.57268283624468,37.57268283624468,37.57268283624468,-0.6972822249400102,-0.6972822249400102,-0.6972822249400102,38.26996506118469,38.26996506118469,38.26996506118469,0.0,0.0,0.0,1094.5068810672647
1199,2021-04-24,1059.806376858434,1015.2492452526269,1212.0177553289504,998.1395605280107,1121.2034658400894,48.85698165394393,48.85698165394393,48.85698165394393,4.032238957045422,4.032238957045422,4.032238957045422,44.824742696898525,44.824742696898525,44.824742696898525,0.0,0.0,0.0,1108.663358512378
1200,2021-04-25,1062.6785554858477,1011.9203733858994,1211.5868202817412,1000.0636818702499,1124.9286513118884,53.27241916994763,53.27241916994763,53.27241916994763,2.123057067996761,2.123057067996761,2.123057067996761,51.149362101950864,51.149362101950864,51.149362101950864,0.0,0.0,0.0,1115.9509746557953
1201,2021-04-26,1065.550734113262,1025.585593643527,1225.259872697616,1001.8504359535704,1129.070787548389,58.19526527991086,58.19526527991086,58.19526527991086,0.9915883702976074,0.9915883702976074,0.9915883702976074,57.20367690961325,57.20367690961325,57.20367690961325,0.0,0.0,0.0,1123.745999393173
1202,2021-04-27,1068.4229127406763,1032.011695995196,1228.5867008793562,1003.8816720556633,1133.182888464187,61.28930080652603,61.28930080652603,61.28930080652603,-1.6619731348971485,-1.6619731348971485,-1.6619731348971485,62.95127394142318,62.95127394142318,62.95127394142318,0.0,0.0,0.0,1129.7122135472023
1203,2021-04-28,1071.2950913680893,1037.0702398808517,1244.3026519550633,1005.6347968902566,1137.48684209527,65.95035051378181,65.95035051378181,65.95035051378181,-2.40965680817613,-2.40965680817613,-2.40965680817613,68.36000732195794,68.36000732195794,68.36000732195794,0.0,0.0,0.0,1137.245441881871
1204,2021-04-29,1074.1672699955034,1040.6045169883373,1243.5170399105607,1007.9113125838222,1141.8313303226146,71.02448552875887,71.02448552875887,71.02448552875887,-2.3779722273224158,-2.3779722273224158,-2.3779722273224158,73.40245775608129,73.40245775608129,73.40245775608129,0.0,0.0,0.0,1145.1917555242621
1205,2021-04-30,1077.039448622917,1052.574151851554,1257.3713926771618,1009.90755540085,1146.6094470803732,77.3590229750908,77.3590229750908,77.3590229750908,-0.6972822249342501,-0.6972822249342501,-0.6972822249342501,78.05630520002504,78.05630520002504,78.05630520002504,0.0,0.0,0.0,1154.3984715980077
1206,2021-05-01,1079.9116272503306,1055.2947220101655,1267.6195125274357,1011.9037982178781,1150.9045742766498,86.3368442326009,86.3368442326009,86.3368442326009,4.032238957047106,4.032238957047106,4.032238957047106,82.3046052755538,82.3046052755538,82.3046052755538,0.0,0.0,0.0,1166.2484714829316
1207,2021-05-02,1082.783805877745,1066.787823936588,1276.2389164134788,1013.9037538830235,1155.270176138562,88.25901924857975,88.25901924857975,88.25901924857975,2.1230570679954615,2.1230570679954615,2.1230570679954615,86.13596218058429,86.13596218058429,86.13596218058429,0.0,0.0,0.0,1171.0428251263247
1208,2021-05-03,1085.6559845051586,1065.763209505596,1277.2940589940872,1016.3849748576016,1159.1783552650868,90.53618183696281,90.53618183696281,90.53618183696281,0.9915883702950534,0.9915883702950534,0.9915883702950534,89.54459346666776,89.54459346666776,89.54459346666776,0.0,0.0,0.0,1176.1921663421215
1209,2021-05-04,1088.528163132573,1075.0174832235302,1291.1992627946843,1018.8857235614645,1163.0514797707456,90.86831167536019,90.86831167536019,90.86831167536019,-1.6619731349021067,-1.6619731349021067,-1.6619731349021067,92.53028481026227,92.53028481026227,92.53028481026227,0.0,0.0,0.0,1179.3964748079331
1210,2021-05-05,1091.4003417599858,1075.3521013146005,1294.5142622815915,1020.1230899037195,1166.7395291307967,92.68857890950027,92.68857890950027,92.68857890950027,-2.409656808179805,-2.409656808179805,-2.409656808179805,95.0982357176801,95.0982357176801,95.0982357176801,0.0,0.0,0.0,1184.088920669486
1211,2021-05-06,1094.2725203874,1079.6848805211487,1293.7291723290293,1022.2691924114761,1170.9439015002167,94.88082766720068,94.88082766720068,94.88082766720068,-2.3779722273258432,-2.3779722273258432,-2.3779722273258432,97.25879989452653,97.25879989452653,97.25879989452653,0.0,0.0,0.0,1189.1533480546007
1212,2021-05-07,1097.1446990148143,1084.8000550227962,1300.9685584925599,1024.415294919232,1174.9252914562492,98.32984447072215,98.32984447072215,98.32984447072215,-0.697282224936076,-0.697282224936076,-0.697282224936076,99.02712669565823,99.02712669565823,99.02712669565823,0.0,0.0,0.0,1195.4745434855363
1213,2021-05-08,1100.0168776422279,1099.4303355176903,1319.259750186532,1026.4438581265174,1178.8293902665584,104.45495153505361,104.45495153505361,104.45495153505361,4.032238957048792,4.032238957048792,4.032238957048792,100.42271257800485,100.42271257800485,100.42271257800485,0.0,0.0,0.0,1204.4718291772815
1214,2021-05-09,1102.8890562696422,1096.2896677909564,1319.1873930281615,1027.9709577109197,1182.8130946639633,103.59193079911195,103.59193079911195,103.59193079911195,2.123057067994164,2.123057067994164,2.123057067994164,101.46887373111778,101.46887373111778,101.46887373111778,0.0,0.0,0.0,1206.480987068754
1215,2021-05-10,1105.7612348970551,1103.7555382324024,1317.633256526904,1029.882231522592,1186.5619080035658,103.18374136938397,103.18374136938397,103.18374136938397,0.99158837030199,0.99158837030199,0.99158837030199,102.19215299908198,102.19215299908198,102.19215299908198,0.0,0.0,0.0,1208.9449762664392
1216,2021-05-11,1108.6334135244695,1095.6678726442183,1316.400959599217,1031.6048555981383,1190.2757552405178,100.95970264203208,100.95970264203208,100.95970264203208,-1.6619731349070654,-1.6619731349070654,-1.6619731349070654,102.62167577693914,102.62167577693914,102.62167577693914,0.0,0.0,0.0,1209.5931161665017
1217,2021-05-12,1111.5055921518835,1096.94789755164,1325.5341075771435,1033.5183281259176,1194.1938776274685,100.3788139153989,100.3788139153989,100.3788139153989,-2.4096568081760052,-2.4096568081760052,-2.4096568081760052,102.78847072357492,102.78847072357492,102.78847072357492,0.0,0.0,0.0,1211.8844060672825
1218,2021-05-13,1114.3777707792965,1100.3016603770286,1330.7095591546104,1035.0458751741087,1197.7999396506739,100.34679962383746,100.34679962383746,100.34679962383746,-2.3779722273238533,-2.3779722273238533,-2.3779722273238533,102.72477185116132,102.72477185116132,102.72477185116132,0.0,0.0,0.0,1214.7245704031338
1219,2021-05-14,1117.2499494067108,1098.7535823326116,1333.5388226476057,1036.531716405404,1201.3969851133536,101.76603658689889,101.76603658689889,101.76603658689889,-0.6972822249303157,-0.6972822249303157,-0.6972822249303157,102.46331881182921,102.46331881182921,102.46331881182921,0.0,0.0,0.0,1219.0159859936098
1220,2021-05-15,1120.1221280341244,1104.5065289691506,1338.9500523618199,1038.2995932662593,1204.9646272913428,106.0689109594604,106.0689109594604,106.0689109594604,4.032238957049059,4.032238957049059,4.032238957049059,102.03667200241132,102.03667200241132,102.03667200241132,0.0,0.0,0.0,1226.191038993585
1221,2021-05-16,1122.9943066615388,1111.6808639573976,1342.0254512535662,1040.5444423145234,1208.8530429793675,103.59961552628063,103.59961552628063,103.59961552628063,2.1230570679928658,2.1230570679928658,2.1230570679928658,101.47655845828777,101.47655845828777,101.47655845828777,0.0,0.0,0.0,1226.5939221878193
1222,2021-05-17,1125.8664852889528,1106.4723575216085,1339.0529668400754,1042.809502055495,1212.7805125935834,101.80485180054613,101.80485180054613,101.80485180054613,0.9915883703030857,0.9915883703030857,0.9915883703030857,100.81326343024303,100.81326343024303,100.81326343024303,0.0,0.0,0.0,1227.671337089499
1223,2021-05-18,1128.738663916366,1113.1263985703015,1340.1888191551957,1044.6030358313087,1216.8125135602224,98.41310793643989,98.41310793643989,98.41310793643989,-1.6619731349013487,-1.6619731349013487,-1.6619731349013487,100.07508107134123,100.07508107134123,100.07508107134123,0.0,0.0,0.0,1227.151771852806
1224,2021-05-19,1131.61084254378,1096.5620728448146,1350.8427148596752,1046.3489351790502,1220.414510101776,96.87817904043716,96.87817904043716,96.87817904043716,-2.409656808178174,-2.409656808178174,-2.409656808178174,99.28783584861532,99.28783584861532,99.28783584861532,0.0,0.0,0.0,1228.4890215842172
1225,2021-05-20,1134.4830211711944,1119.5454133154878,1350.8833402250764,1048.0948345267916,1224.5936060721035,96.09651196821714,96.09651196821714,96.09651196821714,-2.3779722273218638,-2.3779722273218638,-2.3779722273218638,98.47448419553899,98.47448419553899,98.47448419553899,0.0,0.0,0.0,1230.5795331394115
1226,2021-05-21,1137.355199798608,1115.236975148311,1357.1202828777928,1049.6304256248225,1228.6235846031639,96.95752137278419,96.95752137278419,96.95752137278419,-0.697282224943938,-0.697282224943938,-0.697282224943938,97.65480359772813,97.65480359772813,97.65480359772813,0.0,0.0,0.0,1234.3127211713922
1227,2021-05-22,1140.2273784260217,1125.649349507899,1363.8038860709921,1051.3855309190344,1232.813182788941,100.87741278527352,100.87741278527352,100.87741278527352,4.032238957044656,4.032238957044656,4.032238957044656,96.84517382822884,96.84517382822884,96.84517382822884,0.0,0.0,0.0,1241.1047912112952
1228,2021-05-23,1143.0995570534353,1123.8583316610263,1356.9304641198446,1052.9590532752936,1236.770918129377,98.18150955906202,98.18150955906202,98.18150955906202,2.1230570679903287,2.1230570679903287,2.1230570679903287,96.05845249107168,96.05845249107168,96.05845249107168,0.0,0.0,0.0,1241.2810666124974
1229,2021-05-24,1145.9717356808494,1128.0708608697407,1370.097650813321,1054.0804451344716,1240.7939833194848,96.29553283999573,96.29553283999573,96.29553283999573,0.991588370296882,0.991588370296882,0.991588370296882,95.30394446969889,95.30394446969889,95.30394446969889,0.0,0.0,0.0,1242.2672685208452
1230,2021-05-25,1148.8439143082637,1116.7132676575118,1370.5141886572446,1055.439084863039,1244.706835111804,92.92548924758302,92.92548924758302,92.92548924758302,-1.6619731349063076,-1.6619731349063076,-1.6619731349063076,94.5874623824893,94.5874623824893,94.5874623824893,0.0,0.0,0.0,1241.7694035558468
1231,2021-05-26,1151.7160929356767,1117.043438226705,1360.6543146579145,1056.7305007975242,1248.6980831095896,91.501815984381,91.501815984381,91.501815984381,-2.4096568081758805,-2.4096568081758805,-2.4096568081758805,93.91147279255688,93.91147279255688,93.91147279255688,0.0,0.0,0.0,1243.2179089200577
1232,2021-05-27,1154.588271563091,1117.7370407500284,1368.331479031711,1058.3155872347165,1252.6893311073768,90.8973485413091,90.8973485413091,90.8973485413091,-2.377972227319874,-2.377972227319874,-2.377972227319874,93.27532076862897,93.27532076862897,93.27532076862897,0.0,0.0,0.0,1245.4856201044001
1233,2021-05-28,1157.4604501905046,1126.7151740861157,1372.181730426465,1060.2862394112524,1256.9753234552534,91.97824128165128,91.97824128165128,91.97824128165128,-0.6972822249381782,-0.6972822249381782,-0.6972822249381782,92.67552350658947,92.67552350658947,92.67552350658947,0.0,0.0,0.0,1249.4386914721558
1234,2021-05-29,1160.332628817919,1122.1331441928107,1382.803122874137,1061.8108729525525,1261.1102737670863,96.13836110347178,96.13836110347178,96.13836110347178,4.032238957044925,4.032238957044925,4.032238957044925,92.10612214642686,92.10612214642686,92.10612214642686,0.0,0.0,0.0,1256.4709899213908
1235,2021-05-30,1163.2048074453323,1128.8443747416857,1385.5424120554899,1063.730564755382,1265.2041647942078,93.68213676497331,93.68213676497331,93.68213676497331,2.1230570679890297,2.1230570679890297,2.1230570679890297,91.55907969698427,91.55907969698427,91.55907969698427,0.0,0.0,0.0,1256.8869442103057
1236,2021-05-31,1166.076986072746,1130.4814716900962,1377.034997629061,1065.684307536856,1269.448298721787,92.01630050914152,92.01630050914152,92.01630050914152,0.9915883702979774,0.9915883702979774,0.9915883702979774,91.02471213884354,91.02471213884354,91.02471213884354,0.0,0.0,0.0,1258.0932865818875
1237,2021-06-01,1168.9491647001603,1126.651187547991,1388.2882261263,1067.7061824686007,1274.0479776518605,88.83016619468467,88.83016619468467,88.83016619468467,-1.6619731349013234,-1.6619731349013234,-1.6619731349013234,90.492139329586,90.492139329586,90.492139329586,0.0,0.0,0.0,1257.7793308948449
1238,2021-06-02,1171.821343327574,1130.0831966229614,1396.989881462182,1069.749971015377,1278.6015293858734,87.5400854833628,87.5400854833628,87.5400854833628,-2.409656808178049,-2.409656808178049,-2.409656808178049,89.94974229154086,89.94974229154086,89.94974229154086,0.0,0.0,0.0,1259.3614288109368
1239,2021-06-03,1174.6935219549875,1125.9941056104105,1398.1125305957148,1071.4287863918337,1282.0366944490327,87.00764158149296,87.00764158149296,87.00764158149296,-2.377972227323301,-2.377972227323301,-2.377972227323301,89.38561380881625,89.38561380881625,89.38561380881625,0.0,0.0,0.0,1261.7011635364804
