,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1157,2021-03-13,31922.135062864196,32324.12069932112,37171.62751793872,29948.576035193382,33781.93257287775,2730.094111254731,2730.094111254731,2730.094111254731,66.99718680878871,66.99718680878871,66.99718680878871,2663.0969244459425,2663.0969244459425,2663.0969244459425,0.0,0.0,0.0,34652.229174118926
1158,2021-03-14,32013.522393002408,31948.425428054714,37060.651902269776,30000.906761981496,33928.57768940195,2532.652940272756,2532.652940272756,2532.652940272756,-33.4579575666918,-33.4579575666918,-33.4579575666918,2566.1108978394477,2566.1108978394477,2566.1108978394477,0.0,0.0,0.0,34546.17533327516
1159,2021-03-15,32104.909723140623,32038.85161734903,37059.81357756993,30041.839165500987,34075.055177561226,2467.048873624781,2467.048873624781,2467.048873624781,-7.613254589478192,-7.613254589478192,-7.613254589478192,2474.6621282142596,2474.6621282142596,2474.6621282142596,0.0,0.0,0.0,34571.958596765406
1160,2021-03-16,32196.297053278857,32020.997093022073,37108.91680820699,30091.689015739183,34218.281538342315,2359.6334758107237,2359.6334758107237,2359.6334758107237,-29.678819108818345,-29.678819108818345,-29.678819108818345,2389.312294919542,2389.312294919542,2389.312294919542,0.0,0.0,0.0,34555.93052908958
1161,2021-03-17,32287.68438341709,32019.355227125558,37178.24595295122,30135.946412244422,34361.50789912341,2306.534559525426,2306.534559525426,2306.534559525426,-3.9620632116542214,-3.9620632116542214,-3.9620632116542214,2310.4966227370805,2310.4966227370805,2310.4966227370805,0.0,0.0,0.0,34594.21894294252
1162,2021-03-18,32379.071713555284,32052.91003503429,37115.866099139435,30194.63793057553,34504.73425990446,2228.0503350285853,2228.0503350285853,2228.0503350285853,-10.47499596059199,-10.47499596059199,-10.47499596059199,2238.5253309891773,2238.5253309891773,2238.5253309891773,0.0,0.0,0.0,34607.12204858387
1163,2021-03-19,32470.459043693518,31990.61493965683,37314.33238829292,30235.41456293947,34655.573501669125,2191.77752977511,2191.77752977511,2191.77752977511,18.18990362854965,18.18990362854965,18.18990362854965,2173.5876261465605,2173.5876261465605,2173.5876261465605,0.0,0.0,0.0,34662.236573468625
1164,2021-03-20,32561.846373831733,32041.375046051675,37357.38037448007,30276.191195303403,34811.13834940304,2182.7551830418065,2182.7551830418065,2182.7551830418065,66.99718680868781,66.99718680868781,66.99718680868781,2115.7579962331183,2115.7579962331183,2115.7579962331183,0.0,0.0,0.0,34744.60155687354
1165,2021-03-21,32653.23370396995,31791.73728161412,37525.412741599364,30316.967827667348,34959.224557595364,2031.5465671734605,2031.5465671734605,2031.5465671734605,-33.457957566738024,-33.457957566738024,-33.457957566738024,2065.0045247401986,2065.0045247401986,2065.0045247401986,0.0,0.0,0.0,34684.78027114341
1166,2021-03-22,32744.62103410818,32058.18952148381,37660.04436939579,30355.24863741157,35107.86503660568,2013.585655465954,2013.585655465954,2013.585655465954,-7.613254589521851,-7.613254589521851,-7.613254589521851,2021.1989100554758,2021.1989100554758,2021.1989100554758,0.0,0.0,0.0,34758.20668957413
1167,2021-03-23,32836.008364246394,32025.61904825097,37688.69286651415,30399.463972568603,35252.11189906865,1954.4490347504534,1954.4490347504534,1954.4490347504534,-29.6788191089083,-29.6788191089083,-29.6788191089083,1984.1278538593617,1984.1278538593617,1984.1278538593617,0.0,0.0,0.0,34790.45739899685
1168,2021-03-24,32927.39569438463,31849.572098606375,37436.58810281576,30442.818227789237,35451.497333166095,1949.5434054863458,1949.5434054863458,1949.5434054863458,-3.9620632117059564,-3.9620632117059564,-3.9620632117059564,1953.5054686980518,1953.5054686980518,1953.5054686980518,0.0,0.0,0.0,34876.93909987097
1169,2021-03-25,33018.78302452284,31942.431735648155,37816.055650121496,30483.50821599987,35576.932079687715,1918.511354829036,1918.511354829036,1918.511354829036,-10.474995960719488,-10.474995960719488,-10.474995960719488,1928.9863507897555,1928.9863507897555,1928.9863507897555,0.0,0.0,0.0,34937.29437935188
1170,2021-03-26,33110.17035466106,32023.414897714596,38019.48414653865,30521.903071183457,35737.745794536815,1928.3688723697658,1928.3688723697658,1928.3688723697658,18.189903628547288,18.189903628547288,18.189903628547288,1910.1789687412183,1910.1789687412183,1910.1789687412183,0.0,0.0,0.0,35038.53922703082
1171,2021-03-27,33201.55768479929,32179.647827895165,38199.0469969668,30556.496060019577,35902.13713963481,1963.6562184230418,1963.6562184230418,1963.6562184230418,66.99718680869024,66.99718680869024,66.99718680869024,1896.6590316143515,1896.6590316143515,1896.6590316143515,0.0,0.0,0.0,35165.213903222335
1172,2021-03-28,33292.94501493749,32039.397122640687,38189.35717606471,30571.66935890596,36081.74732894026,1854.5245623967114,1854.5245623967114,1854.5245623967114,-33.457957566559415,-33.457957566559415,-33.457957566559415,1887.9825199632712,1887.9825199632712,1887.9825199632712,0.0,0.0,0.0,35147.4695773342
1173,2021-03-29,33384.332345075716,32101.080128356927,38473.86114532842,30564.320511904192,36258.27777553211,1876.0848355445808,1876.0848355445808,1876.0848355445808,-7.613254589468395,-7.613254589468395,-7.613254589468395,1883.6980901340487,1883.6980901340487,1883.6980901340487,0.0,0.0,0.0,35260.417180620294
1174,2021-03-30,33475.71967521395,32103.930265721807,38509.93991902856,30590.572953874937,36398.519638571735,1853.6797751598585,1853.6797751598585,1853.6797751598585,-29.67881910873229,-29.67881910873229,-29.67881910873229,1883.358594268591,1883.358594268591,1883.358594268591,0.0,0.0,0.0,35329.39945037381
1175,2021-03-31,33567.10700535215,32257.231669901284,38749.7856869294,30623.49544754869,36563.980471550676,1882.5694317520808,1882.5694317520808,1882.5694317520808,-3.962063211578721,-3.962063211578721,-3.962063211578721,1886.5314949636595,1886.5314949636595,1886.5314949636595,0.0,0.0,0.0,35449.67643710423
1176,2021-04-01,33658.49433549038,32173.208131862582,38926.443967036066,30648.346239140446,36726.31570519901,1882.3329972993456,1882.3329972993456,1882.3329972993456,-10.47499596046793,-10.47499596046793,-10.47499596046793,1892.8079932598137,1892.8079932598137,1892.8079932598137,0.0,0.0,0.0,35540.827332789726
1177,2021-04-02,33749.88166562859,32249.685018785458,39095.79153949948,30672.195782165745,36929.451377198006,1920.0006340176044,1920.0006340176044,1920.0006340176044,18.18990362835415,18.18990362835415,18.18990362835415,1901.81073038925,1901.81073038925,1901.81073038925,0.0,0.0,0.0,35669.8822996462
1178,2021-04-03,33841.268995766826,32276.65273910478,39282.66210536369,30687.47183730057,37073.815655523606,1980.1971531664453,1980.1971531664453,1980.1971531664453,66.99718680869269,66.99718680869269,66.99718680869269,1913.1999663577526,1913.1999663577526,1913.1999663577526,0.0,0.0,0.0,35821.46614893327
1179,2021-04-04,33932.656325905045,32353.997225123767,39336.63023307702,30730.76623569295,37246.13803040035,1893.2202232842558,1893.2202232842558,1893.2202232842558,-33.45795756660564,-33.45795756660564,-33.45795756660564,1926.6781808508615,1926.6781808508615,1926.6781808508615,0.0,0.0,0.0,35825.8765491893
1180,2021-04-05,34024.04365604326,32467.526093467695,39454.990085554804,30760.57391538194,37402.65327595177,1934.3798285210835,1934.3798285210835,1934.3798285210835,-7.613254589536216,-7.613254589536216,-7.613254589536216,1941.9930831106194,1941.9930831106194,1941.9930831106194,0.0,0.0,0.0,35958.423484564344
1181,2021-04-06,34115.43098618149,32257.88485214612,39650.48985959126,30791.957630364857,37535.830629725155,1929.2602373014045,1929.2602373014045,1929.2602373014045,-29.678819108822246,-29.678819108822246,-29.678819108822246,1958.9390564102262,1958.9390564102262,1958.9390564102262,0.0,0.0,0.0,36044.69122348289
1182,2021-04-07,34206.81831631969,32657.221778016297,39976.00746557494,30815.66203787972,37679.9004345391,1973.395035491338,1973.395035491338,1973.395035491338,-3.962063211630458,-3.962063211630458,-3.962063211630458,1977.3570987029686,1977.3570987029686,1977.3570987029686,0.0,0.0,0.0,36180.21335181103
1183,2021-04-08,34298.20564645792,32669.140352727485,40156.83225703595,30848.124425928723,37809.87110627184,1986.6583573429093,1986.6583573429093,1986.6583573429093,-10.474995960699442,-10.474995960699442,-10.474995960699442,1997.1333533036086,1997.1333533036086,1997.1333533036086,0.0,0.0,0.0,36284.86400380083
1184,2021-04-09,34389.592976596155,32767.867203419417,40269.71357637488,30880.34945902697,37961.66468352533,2036.386255118417,2036.386255118417,2036.386255118417,18.189903628514333,18.189903628514333,18.189903628514333,2018.196351489902,2018.196351489902,2018.196351489902,0.0,0.0,0.0,36425.97923171457
1185,2021-04-10,34480.98030673437,32576.653102160642,40582.50472211072,30922.888981181608,38121.35231702584,2107.5102991289273,2107.5102991289273,2107.5102991289273,66.99718680869515,66.99718680869515,66.99718680869515,2040.5131123202323,2040.5131123202323,2040.5131123202323,0.0,0.0,0.0,36588.49060586329
1186,2021-04-11,34572.36763687258,32812.592944083764,40538.437323154314,30961.024107572302,38256.82503265981,2030.6263059279431,2030.6263059279431,2030.6263059279431,-33.45795756662815,-33.45795756662815,-33.45795756662815,2064.084263494571,2064.084263494571,2064.084263494571,0.0,0.0,0.0,36602.993942800524
1187,2021-04-12,34663.7549670108,32740.43956850556,40902.49471541651,30993.931155115526,38414.68238596266,2081.3251060467246,2081.3251060467246,2081.3251060467246,-7.613254589482753,-7.613254589482753,-7.613254589482753,2088.938360636207,2088.938360636207,2088.938360636207,0.0,0.0,0.0,36745.08007305752
1188,2021-04-13,34755.14229714903,32966.44883792072,41055.116714405376,31000.513768752317,38576.927579794945,2085.4467718715414,2085.4467718715414,2085.4467718715414,-29.678819108849467,-29.678819108849467,-29.678819108849467,2115.125590980391,2115.125590980391,2115.125590980391,0.0,0.0,0.0,36840.58906902057
1189,2021-04-14,34846.529627287266,32825.818138042516,41203.75079505003,31030.401496564107,38761.533474174576,2138.7489880627977,2138.7489880627977,2138.7489880627977,-3.962063211682201,-3.962063211682201,-3.962063211682201,2142.7110512744794,2142.7110512744794,2142.7110512744794,0.0,0.0,0.0,36985.278615350064
1190,2021-04-15,34937.916957425456,33136.040962931314,41382.79414506841,31071.81232065976,38909.69319905682,2161.292793040707,2161.292793040707,2161.292793040707,-10.474995960637411,-10.474995960637411,-10.474995960637411,2171.767789001344,2171.767789001344,2171.767789001344,0.0,0.0,0.0,37099.209750466165
1191,2021-04-16,35029.30428756369,33198.39523368381,41520.26058923171,31089.684268189223,39030.66793488216,2220.559694808471,2220.559694808471,2220.559694808471,18.189903628349434,18.189903628349434,18.189903628349434,2202.3697911801214,2202.3697911801214,2202.3697911801214,0.0,0.0,0.0,37249.86398237216
1192,2021-04-17,35120.69161770189,32917.450082592564,41679.016241982696,31125.217229295115,39154.49596822048,2301.5822832527356,2301.5822832527356,2301.5822832527356,66.99718680859422,66.99718680859422,66.99718680859422,2234.5850964441415,2234.5850964441415,2234.5850964441415,0.0,0.0,0.0,37422.27390095462
1193,2021-04-18,35212.07894784012,33023.99735110609,42080.109412840226,31177.633606091153,39332.79320674665,2235.0112367275133,2235.0112367275133,2235.0112367275133,-33.45795756647325,-33.45795756647325,-33.45795756647325,2268.469194293986,2268.469194293986,2268.469194293986,0.0,0.0,0.0,37447.090184567634
1194,2021-04-19,35303.466277978354,33463.752373504394,41875.46764425565,31235.833736814704,39540.78338338402,2296.445606361105,2296.445606361105,2296.445606361105,-7.613254589429285,-7.613254589429285,-7.613254589429285,2304.058860950535,2304.058860950535,2304.058860950535,0.0,0.0,0.0,37599.91188433946
1195,2021-04-20,35394.853608116566,33364.04450269672,42250.9361661849,31283.531947334093,39695.11181891864,2311.687745495756,2311.687745495756,2311.687745495756,-29.678819108806444,-29.678819108806444,-29.678819108806444,2341.3665646045624,2341.3665646045624,2341.3665646045624,0.0,0.0,0.0,37706.54135361232
1196,2021-04-21,35486.240938254785,33283.54022911363,42320.41074012335,31327.12900796372,39904.72144648341,2376.4134914216406,2376.4134914216406,2376.4134914216406,-3.962063211733936,-3.962063211733936,-3.962063211733936,2380.3755546333746,2380.3755546333746,2380.3755546333746,0.0,0.0,0.0,37862.654429676426
1197,2021-04-22,35577.62826839302,33154.32409109745,42917.72539269465,31368.217735302,40036.48980259047,2410.560734102022,2410.560734102022,2410.560734102022,-10.474995960575383,-10.474995960575383,-10.474995960575383,2421.035730062597,2421.035730062597,2421.035730062597,0.0,0.0,0.0,37988.18900249504
1198,2021-04-23,35669.01559853123,33392.85434928493,42625.252731585,31400.644418788383,40227.98979357194,2481.450266307811,2481.450266307811,2481.450266307811,18.189903628509608,18.189903628509608,18.189903628509608,2463.2603626793016,2463.2603626793016,2463.2603626793016,0.0,0.0,0.0,38150.46586483904
1199,2021-04-24,35760.402928669464,33618.73818816406,43037.452321288256,31439.387881711235,40414.95473071042,2573.920917024668,2573.920917024668,2573.920917024668,66.99718680871278,66.99718680871278,66.99718680871278,2506.9237302159554,2506.9237302159554,2506.9237302159554,0.0,0.0,0.0,38334.32384569413
1200,2021-04-25,35851.79025880766,33475.80504635795,43380.59007152584,31475.26322229991,40538.02704928011,2518.4017377511454,2518.4017377511454,2518.4017377511454,-33.45795756649576,-33.45795756649576,-33.45795756649576,2551.8596953176416,2551.8596953176416,2551.8596953176416,0.0,0.0,0.0,38370.19199655881
1201,2021-04-26,35943.177588945895,33513.18290520917,43661.16148602955,31496.6925390414,40670.87904423751,2590.247992332969,2590.247992332969,2590.247992332969,-7.613254589436467,-7.613254589436467,-7.613254589436467,2597.861246922406,2597.861246922406,2597.861246922406,0.0,0.0,0.0,38533.42558127886
1202,2021-04-27,36034.56491908413,33789.776159659734,43704.51340208962,31533.409763871365,40813.39076516381,2615.0021833855376,2615.0021833855376,2615.0021833855376,-29.678819108763413,-29.678819108763413,-29.678819108763413,2644.6810024943015,2644.6810024943015,2644.6810024943015,0.0,0.0,0.0,38649.567102469664
1203,2021-04-28,36125.95224922232,33782.591559161694,43945.92613283264,31565.243334038132,40946.09243706978,2688.070589287074,2688.070589287074,2688.070589287074,-3.962063211606701,-3.962063211606701,-3.962063211606701,2692.032652498681,2692.032652498681,2692.032652498681,0.0,0.0,0.0,38814.022838509394
1204,2021-04-29,36217.33957936055,33953.84668594544,44223.89024577415,31581.10898276021,41128.88561174002,2729.118316748349,2729.118316748349,2729.118316748349,-10.474995960617369,-10.474995960617369,-10.474995960617369,2739.5933127089675,2739.5933127089675,2739.5933127089675,0.0,0.0,0.0,38946.4578961089
1205,2021-04-30,36308.72690949877,33838.69532584447,44402.90387155047,31604.692007705675,41310.44889371525,2805.196639168636,2805.196639168636,2805.196639168636,18.189903628669786,18.189903628669786,18.189903628669786,2787.0067355399674,2787.0067355399674,2787.0067355399674,0.0,0.0,0.0,39113.92354866741
1206,2021-05-01,36400.114239637005,34034.19594043233,44553.63311334333,31623.656516233,41502.12719263724,2900.8845054180606,2900.8845054180606,2900.8845054180606,66.99718680871524,66.99718680871524,66.99718680871524,2833.887318609345,2833.887318609345,2833.887318609345,0.0,0.0,0.0,39300.99874505507
1207,2021-05-02,36491.50156977522,34153.38365560817,45031.003982744944,31642.822853353777,41649.057835780164,2846.3668796347874,2846.3668796347874,2846.3668796347874,-33.45795756654198,-33.45795756654198,-33.45795756654198,2879.8248372013295,2879.8248372013295,2879.8248372013295,0.0,0.0,0.0,39337.86844941
1208,2021-05-03,36582.88889991343,34406.11411834067,44822.383971920106,31672.6574467185,41793.03108385021,2916.776562589052,2916.776562589052,2916.776562589052,-7.613254589443643,-7.613254589443643,-7.613254589443643,2924.3898171784963,2924.3898171784963,2924.3898171784963,0.0,0.0,0.0,39499.66546250248
1209,2021-05-04,36674.27623005166,34041.115915861286,45084.95172633934,31699.02410748757,41934.538118467,2937.460637047059,2937.460637047059,2937.460637047059,-29.67881910885337,-29.67881910885337,-29.67881910885337,2967.139456155913,2967.139456155913,2967.139456155913,0.0,0.0,0.0,39611.73686709872
1210,2021-05-05,36765.66356018986,34281.08927620322,45417.4914886652,31722.7917269947,42083.546839464085,3003.661930105807,3003.661930105807,3003.661930105807,-3.9620632117768504,-3.9620632117768504,-3.9620632117768504,3007.623993317584,3007.623993317584,3007.623993317584,0.0,0.0,0.0,39769.32549029567
1211,2021-05-06,36857.05089032809,34292.09217338875,45393.04476558409,31749.00544740776,42272.06129866349,3034.9184261610176,3034.9184261610176,3034.9184261610176,-10.474995960744865,-10.474995960744865,-10.474995960744865,3045.393422121763,3045.393422121763,3045.393422121763,0.0,0.0,0.0,39891.969316489114
1212,2021-05-07,36948.43822046633,34536.99770373129,45867.69909610729,31764.984398941953,42474.46243062497,3098.1943388095638,3098.1943388095638,3098.1943388095638,18.18990362850489,18.18990362850489,18.18990362850489,3080.0044351810598,3080.0044351810598,3080.0044351810598,0.0,0.0,0.0,40046.63255927589
1213,2021-05-08,37039.825550604524,34533.83825215532,46053.02428867151,31758.968414142935,42671.1939049129,3178.0246736759495,3178.0246736759495,3178.0246736759495,66.99718680871769,66.99718680871769,66.99718680871769,3111.0274868672313,3111.0274868672313,3111.0274868672313,0.0,0.0,0.0,40217.850224280475
1214,2021-05-09,37131.21288074276,34501.42706280867,46041.16405292561,31773.32476387214,42820.38045938536,3104.5958990070462,3104.5958990070462,3104.5958990070462,-33.4579575665882,-33.4579575665882,-33.4579575665882,3138.053856573634,3138.053856573634,3138.053856573634,0.0,0.0,0.0,40235.8087797498
1215,2021-05-10,37222.60021088097,34713.502259235414,46143.54123056927,31794.89417298892,42982.201582314316,3153.089339555758,3153.089339555758,3153.089339555758,-7.613254589487315,-7.613254589487315,-7.613254589487315,3160.7025941452457,3160.7025941452457,3160.7025941452457,0.0,0.0,0.0,40375.68955043673
1216,2021-05-11,37313.9875410192,34244.81477901287,46461.14975629768,31811.52073859178,43137.4827550726,3148.948409638421,3148.948409638421,3148.948409638421,-29.678819108943323,-29.678819108943323,-29.678819108943323,3178.627228747365,3178.627228747365,3178.627228747365,0.0,0.0,0.0,40462.93595065762
1217,2021-05-12,37405.374871157415,34450.388594706055,46772.713990127966,31828.14730419464,43370.46864923938,3187.560060240802,3187.560060240802,3187.560060240802,-3.9620632116496144,-3.9620632116496144,-3.9620632116496144,3191.5221234524515,3191.5221234524515,3191.5221234524515,0.0,0.0,0.0,40592.93493139822
1218,2021-05-13,37496.762201295634,34400.25534752456,46617.011281424246,31841.50197858363,43506.54618501426,3188.653364202081,3188.653364202081,3188.653364202081,-10.474995960682834,-10.474995960682834,-10.474995960682834,3199.1283601627642,3199.1283601627642,3199.1283601627642,0.0,0.0,0.0,40685.415565497715
1219,2021-05-14,37588.14953143387,34154.78275720857,47027.54806180977,31845.95022242581,43614.014246681065,3219.428946864079,3219.428946864079,3219.428946864079,18.189903628665064,18.189903628665064,18.189903628665064,3201.2390432354136,3201.2390432354136,3201.2390432354136,0.0,0.0,0.0,40807.578478297946
1220,2021-05-15,37679.53686157206,34717.056007231135,47457.76840022299,31857.446929264275,43763.02391452605,3264.7011022464935,3264.7011022464935,3264.7011022464935,66.99718680861676,66.99718680861676,66.99718680861676,3197.7039154378767,3197.7039154378767,3197.7039154378767,0.0,0.0,0.0,40944.23796381855
1221,2021-05-16,37770.92419171029,34730.823941667244,47305.7998334897,31844.856843300575,43976.62796899606,3154.9752291853074,3154.9752291853074,3154.9752291853074,-33.45795756663442,-33.45795756663442,-33.45795756663442,3188.4331867519422,3188.4331867519422,3188.4331867519422,0.0,0.0,0.0,40925.8994208956
1222,2021-05-17,37862.311521848525,34506.731968105145,47317.022359123424,31764.266484451146,44193.232313849636,3165.7872305381406,3165.7872305381406,3165.7872305381406,-7.613254589433853,-7.613254589433853,-7.613254589433853,3173.4004851275745,3173.4004851275745,3173.4004851275745,0.0,0.0,0.0,41028.098752386664
1223,2021-05-18,37953.698851986745,34832.37020178266,47601.69362239034,31794.443260179396,44407.16733106627,3122.9660295753138,3122.9660295753138,3122.9660295753138,-29.678819108767314,-29.678819108767314,-29.678819108767314,3152.6448486840814,3152.6448486840814,3152.6448486840814,0.0,0.0,0.0,41076.66488156206
1224,2021-05-19,38045.08618212496,34602.44100327749,48049.381242707255,31849.836781130038,44614.657205527044,3122.3096278494286,3122.3096278494286,3122.3096278494286,-3.9620632117013534,-3.9620632117013534,-3.9620632117013534,3126.2716910611302,3126.2716910611302,3126.2716910611302,0.0,0.0,0.0,41167.39580997438
1225,2021-05-20,38136.47351226319,34574.34219524852,47838.753996357176,31856.92688431447,44771.13740138038,3083.977689745053,3083.977689745053,3083.977689745053,-10.474995960620804,-10.474995960620804,-10.474995960620804,3094.4526857056744,3094.4526857056744,3094.4526857056744,0.0,0.0,0.0,41220.45120200824
1226,2021-05-21,38227.8608424014,34511.09147940345,48415.981964236256,31831.826229260245,44925.32828256881,3075.6144343674105,3075.6144343674105,3075.6144343674105,18.189903628471928,18.189903628471928,18.189903628471928,3057.424530738939,3057.424530738939,3057.424530738939,0.0,0.0,0.0,41303.47527676881
1227,2021-05-22,38319.248172539636,34437.57095920066,48176.15503805924,31827.177753912532,45114.08458374234,3082.4837604625504,3082.4837604625504,3082.4837604625504,66.99718680883869,66.99718680883869,66.99718680883869,3015.4865736537117,3015.4865736537117,3015.4865736537117,0.0,0.0,0.0,41401.731933002186
1228,2021-05-23,38410.63550267783,34469.54634769026,48200.77907809882,31851.39082694825,45236.84166077836,2935.5393366678354,2935.5393366678354,2935.5393366678354,-33.45795756665694,-33.45795756665694,-33.45795756665694,2968.997294234492,2968.997294234492,2968.997294234492,0.0,0.0,0.0,41346.174839345666
1229,2021-05-24,38502.02283281607,34375.92088507028,48717.074664864,31893.46469647571,45360.856572211014,2910.756409995316,2910.756409995316,2910.756409995316,-7.613254589501672,-7.613254589501672,-7.613254589501672,2918.3696645848177,2918.3696645848177,2918.3696645848177,0.0,0.0,0.0,41412.77924281138
1230,2021-05-25,38593.4101629543,34519.38955228971,48673.71430750489,31971.944433499084,45521.47621349631,2834.3866075789706,2834.3866075789706,2834.3866075789706,-29.67881910885727,-29.67881910885727,-29.67881910885727,2864.065426687828,2864.065426687828,2864.065426687828,0.0,0.0,0.0,41427.79677053327
1231,2021-05-26,38684.7974930925,34489.264064773204,48577.56098348731,31962.98824290017,45676.62688173149,2802.626286935795,2802.626286935795,2802.626286935795,-3.9620632116925245,-3.9620632116925245,-3.9620632116925245,2806.588350147489,2806.588350147489,2806.588350147489,0.0,0.0,0.0,41487.42378002829
1232,2021-05-27,38776.18482323073,34380.15145710878,48950.414057198504,31954.032052301252,45858.47359010811,2736.0015593015387,2736.0015593015387,2736.0015593015387,-10.474995960558772,-10.474995960558772,-10.474995960558772,2746.476555262098,2746.476555262098,2746.476555262098,0.0,0.0,0.0,41512.18638253227
1233,2021-05-28,38867.57215336894,34169.7043828762,48772.61528927401,31941.693307338654,46039.397206441536,2702.4839125051467,2702.4839125051467,2702.4839125051467,18.189903628632113,18.189903628632113,18.189903628632113,2684.294008876515,2684.294008876515,2684.294008876515,0.0,0.0,0.0,41570.05606587409
1234,2021-05-29,38958.959483507155,34352.093186037375,48832.03176242375,31913.83932979683,46231.257575316165,2687.6185088209345,2687.6185088209345,2687.6185088209345,66.9971868087378,66.9971868087378,66.9971868087378,2620.621322012196,2620.621322012196,2620.621322012196,0.0,0.0,0.0,41646.577992328086
1235,2021-05-30,39050.34681364539,33902.6926579818,49020.09158780495,31891.158236533927,46396.4597097825,2522.588040989245,2522.588040989245,2522.588040989245,-33.45795756670315,-33.45795756670315,-33.45795756670315,2556.0459985559482,2556.0459985559482,2556.0459985559482,0.0,0.0,0.0,41572.93485463463
1236,2021-05-31,39141.73414378361,33764.86018962746,49389.57721106547,31910.755289577613,46575.63977765361,2483.539048098484,2483.539048098484,2483.539048098484,-7.613254589448211,-7.613254589448211,-7.613254589448211,2491.1523026879318,2491.1523026879318,2491.1523026879318,0.0,0.0,0.0,41625.273191882094
1237,2021-06-01,39233.121473921834,33916.34938895143,49038.96469091961,31905.389458371093,46749.45123286283,2396.8321095633837,2396.8321095633837,2396.8321095633837,-29.67881910888449,-29.67881910888449,-29.67881910888449,2426.510928672268,2426.510928672268,2426.510928672268,0.0,0.0,0.0,41629.953583485214
1238,2021-06-02,39324.50880406003,33912.111667959245,49584.64538522579,31900.74703276221,46896.65708651868,2358.706606366116,2358.706606366116,2358.706606366116,-3.96206321174427,-3.96206321174427,-3.96206321174427,2362.6686695778603,2362.6686695778603,2362.6686695778603,0.0,0.0,0.0,41683.21541042615
1239,2021-06-03,39415.896134198265,33879.814846950045,49142.80420215069,31896.863728424505,47058.84744262575,2289.6632948967135,2289.6632948967135,2289.6632948967135,-10.474995960686268,-10.474995960686268,-10.474995960686268,2300.1382908573996,2300.1382908573996,2300.1382908573996,0.0,0.0,0.0,41705.55942909498
1240,2021-06-04,39507.2834643365,33911.51389744523,49299.70840668401,31905.947201672752,47221.037798732825,2257.5787236844094,2257.5787236844094,2257.5787236844094,18.189903628467214,18.189903628467214,18.189903628467214,2239.388820055942,2239.388820055942,2239.388820055942,0.0,0.0,0.0,41764.86218802091
1241,2021-06-05,39598.670794474696,33590.543813462216,49819.54495665882,31877.896549528803,47383.22815483986,2247.833651617228,2247.833651617228,2247.833651617228,66.99718680863687,66.99718680863687,66.99718680863687,2180.8364648085912,2180.8364648085912,2180.8364648085912,0.0,0.0,0.0,41846.50444609192
1242,2021-06-06,39690.05812461293,33972.689156890454,49918.638529284915,31870.043571688508,47573.064470001395,2091.3784098405426,2091.3784098405426,2091.3784098405426,-33.457957566524534,-33.457957566524534,-33.457957566524534,2124.8363674070674,2124.8363674070674,2124.8363674070674,0.0,0.0,0.0,41781.436534453474
1243,2021-06-07,39781.44545475114,33439.37522281615,49871.172016096156,31857.077812361505,47758.49939068676,2064.0621407626127,2064.0621407626127,2064.0621407626127,-7.613254589455388,-7.613254589455388,-7.613254589455388,2071.6753953520683,2071.6753953520683,2071.6753953520683,0.0,0.0,0.0,41845.50759551375
1244,2021-06-08,39872.832784889375,33504.418291562804,49994.79666432701,31847.4010333162,47885.02498586514,1991.8873342722843,1991.8873342722843,1991.8873342722843,-29.678819108841463,-29.678819108841463,-29.678819108841463,2021.566153381126,2021.566153381126,2021.566153381126,0.0,0.0,0.0,41864.72011916166
1245,2021-06-09,39964.220115027594,33690.99351117761,50233.55292902954,31784.426701298937,48068.19858483,1970.6803202642877,1970.6803202642877,1970.6803202642877,-3.9620632116170307,-3.9620632116170307,-3.9620632116170307,1974.6423834759048,1974.6423834759048,1974.6423834759048,0.0,0.0,0.0,41934.900435291886
1246,2021-06-10,40055.607445165806,33617.746006999994,50188.46516354325,31713.407753092637,48242.355048195415,1920.4808995809178,1920.4808995809178,1920.4808995809178,-10.474995960434713,-10.474995960434713,-10.474995960434713,1930.9558955413524,1930.9558955413524,1930.9558955413524,0.0,0.0,0.0,41976.08834474672
1247,2021-06-11,40146.99477530404,33035.191653414324,50545.66622150772,31642.38880488631,48467.57120509568,1908.6650466874833,1908.6650466874833,1908.6650466874833,18.189903628627384,18.189903628627384,18.189903628627384,1890.4751430588562,1890.4751430588562,1890.4751430588562,0.0,0.0,0.0,42055.659821991525
1248,2021-06-12,40238.38210544224,33037.00377636891,50497.084685534945,31616.814864189564,48649.927009222636,1920.0827123911638,1920.0827123911638,1920.0827123911638,66.99718680874267,66.99718680874267,66.99718680874267,1853.0855255824215,1853.0855255824215,1853.0855255824215,0.0,0.0,0.0,42158.4648178334
1249,2021-06-13,40329.76943558047,33310.628218078666,50564.53443488699,31564.38154623415,48781.88964559282,1785.1335064506675,1785.1335064506675,1785.1335064506675,-33.45795756657076,-33.45795756657076,-33.45795756657076,1818.5914640172386,1818.5914640172386,1818.5914640172386,0.0,0.0,0.0,42114.90294203114
