,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1267,2021-07-01,0.005370726266993548,0.003993914762011995,0.0065358424045340435,0.004953731335328365,0.005797320325510253,-0.0001114890863141105,-0.0001114890863141105,-0.0001114890863141105,-4.47553232608848e-06,-4.47553232608848e-06,-4.47553232608848e-06,-0.00010701355398802201,-0.00010701355398802201,-0.00010701355398802201,0.0,0.0,0.0,0.0052592371806794375
1268,2021-07-02,0.005378251681984622,0.004092096551529985,0.00651194403100652,0.0049577590613032576,0.005808460260390954,-7.540037249207905e-05,-7.540037249207905e-05,-7.540037249207905e-05,8.642126850038038e-06,8.642126850038038e-06,8.642126850038038e-06,-8.404249934211707e-05,-8.404249934211707e-05,-8.404249934211707e-05,0.0,0.0,0.0,0.0053028513094925435
1269,2021-07-03,0.005385777096975693,0.004053641396407667,0.006706767348919544,0.004961782057220724,0.005819443832610513,1.1140375425141641e-05,1.1140375425141641e-05,1.1140375425141641e-05,6.947544956605998e-05,6.947544956605998e-05,6.947544956605998e-05,-5.833507414091833e-05,-5.833507414091833e-05,-5.833507414091833e-05,0.0,0.0,0.0,0.005396917472400834
1270,2021-07-04,0.005393302511966764,0.0040729122728088004,0.006719068756332824,0.0049651138951512155,0.005830427404830072,-2.5626392305328944e-05,-2.5626392305328944e-05,-2.5626392305328944e-05,4.635979765537325e-06,4.635979765537325e-06,4.635979765537325e-06,-3.026237207086627e-05,-3.026237207086627e-05,-3.026237207086627e-05,0.0,0.0,0.0,0.005367676119661435
1271,2021-07-05,0.0054008279269578355,0.004080255810145113,0.006707019734523655,0.004969069877722037,0.005841410977049631,-1.3366360182300254e-05,-1.3366360182300254e-05,-1.3366360182300254e-05,-1.3126715713961117e-05,-1.3126715713961117e-05,-1.3126715713961117e-05,-2.396444683391343e-07,-2.396444683391343e-07,-2.396444683391343e-07,0.0,0.0,0.0,0.005387461566775535
1272,2021-07-06,0.005408353341948909,0.004073400454608242,0.006549037060569328,0.004973413351131055,0.005853481592441287,-2.2717337826446206e-06,-2.2717337826446206e-06,-2.2717337826446206e-06,-3.3554019234773385e-05,-3.3554019234773385e-05,-3.3554019234773385e-05,3.128228545212876e-05,3.128228545212876e-05,3.128228545212876e-05,0.0,0.0,0.0,0.005406081608166264
1273,2021-07-07,0.005415878756939981,0.004169979138798755,0.006647335140322756,0.004975353512046004,0.005864415122786202,3.222888989108358e-05,3.222888989108358e-05,3.222888989108358e-05,-3.1597288906848995e-05,-3.1597288906848995e-05,-3.1597288906848995e-05,6.382617879793258e-05,6.382617879793258e-05,6.382617879793258e-05,0.0,0.0,0.0,0.005448107646831064
1274,2021-07-08,0.005423404171931052,0.004276918579298997,0.006813021182458616,0.004977149695656833,0.005876865517542872,9.24223440519914e-05,9.24223440519914e-05,9.24223440519914e-05,-4.475532326047774e-06,-4.475532326047774e-06,-4.475532326047774e-06,9.689787637803917e-05,9.689787637803917e-05,9.689787637803917e-05,0.0,0.0,0.0,0.005515826515983043
1275,2021-07-09,0.005430929586922126,0.004280490525079034,0.006943097786123401,0.004979269145189774,0.005890294848355195,0.00013863802910775132,0.00013863802910775132,0.00013863802910775132,8.642126850110553e-06,8.642126850110553e-06,8.642126850110553e-06,0.00012999590225764077,0.00012999590225764077,0.00012999590225764077,0.0,0.0,0.0,0.005569567616029877
1276,2021-07-10,0.005438455001913196,0.004371474163032872,0.0070216531954003895,0.004981983782821919,0.005902817623284746,0.00023209640066078243,0.00023209640066078243,0.00023209640066078243,6.94754495660502e-05,6.94754495660502e-05,6.94754495660502e-05,0.00016262095109473228,0.00016262095109473228,0.00016262095109473228,0.0,0.0,0.0,0.005670551402573979
1277,2021-07-11,0.005445980416904269,0.004397740669426182,0.006861306247566186,0.004984698420454065,0.0059158440696809094,0.000198921027201125,0.000198921027201125,0.000198921027201125,4.635979765452637e-06,4.635979765452637e-06,4.635979765452637e-06,0.00019428504743567232,0.00019428504743567232,0.00019428504743567232,0.0,0.0,0.0,0.005644901444105395
1278,2021-07-12,0.005453505831895342,0.004288507302334043,0.006995549264593163,0.004987413058086211,0.005928505375092637,0.00021139346738713744,0.00021139346738713744,0.00021139346738713744,-1.3126715714003555e-05,-1.3126715714003555e-05,-1.3126715714003555e-05,0.00022452018310114096,0.00022452018310114096,0.00022452018310114096,0.0,0.0,0.0,0.005664899299282479
1279,2021-07-13,0.005461031246886412,0.004382295086847071,0.0070129945011684226,0.004990286468865365,0.005941166680504361,0.00021933224212920826,0.00021933224212920826,0.00021933224212920826,-3.355401923474163e-05,-3.355401923474163e-05,-3.355401923474163e-05,0.0002528862613639499,0.0002528862613639499,0.0002528862613639499,0.0,0.0,0.0,0.0056803634890156204
1280,2021-07-14,0.005468556661877486,0.004520862210186535,0.007017711327147798,0.004996413326716435,0.005953883179360208,0.0002473809140808789,0.0002473809140808789,0.0002473809140808789,-3.159728890688407e-05,-3.159728890688407e-05,-3.159728890688407e-05,0.000278978202987763,0.000278978202987763,0.000278978202987763,0.0,0.0,0.0,0.005715937575958365
1281,2021-07-15,0.005476082076868557,0.004506802543535467,0.007070844846372519,0.005004375083416209,0.005970183016310696,0.0002979565660528415,0.0002979565660528415,0.0002979565660528415,-4.4755323262071024e-06,-4.4755323262071024e-06,-4.4755323262071024e-06,0.00030243209837904855,0.00030243209837904855,0.00030243209837904855,0.0,0.0,0.0,0.005774038642921398
1282,2021-07-16,0.005483607491859628,0.004466591745890994,0.007145507602997297,0.005006862208384914,0.00598295921721254,0.0003315724479697028,0.0003315724479697028,0.0003315724479697028,8.642126850084637e-06,8.642126850084637e-06,8.642126850084637e-06,0.0003229303211196182,0.0003229303211196182,0.0003229303211196182,0.0,0.0,0.0,0.005815179939829331
1283,2021-07-17,0.005491132906850702,0.0047092965306743005,0.007242913269088391,0.0050091875553802305,0.005993397778738689,0.000409680999506624,0.000409680999506624,0.000409680999506624,6.947544956605336e-05,6.947544956605336e-05,6.947544956605336e-05,0.0003402055499405706,0.0003402055499405706,0.0003402055499405706,0.0,0.0,0.0,0.005900813906357326
1284,2021-07-18,0.005498658321841773,0.00451272602345882,0.007280125377798668,0.005011646231953222,0.006006675245259515,0.00035867965753439313,0.00035867965753439313,0.00035867965753439313,4.635979765489732e-06,4.635979765489732e-06,4.635979765489732e-06,0.00035404367776890335,0.00035404367776890335,0.00035404367776890335,0.0,0.0,0.0,0.005857337979376166
1285,2021-07-19,0.005506183736832845,0.004652910401631737,0.007147671791883483,0.005012802509996814,0.0060183546522490266,0.0003511589011051672,0.0003511589011051672,0.0003511589011051672,-1.3126715713941708e-05,-1.3126715713941708e-05,-1.3126715713941708e-05,0.0003642856168191089,0.0003642856168191089,0.0003642856168191089,0.0,0.0,0.0,0.005857342637938012
1286,2021-07-20,0.005513709151823918,0.004510412517960984,0.0071340174313250975,0.005014609825309123,0.006030434319406558,0.00033727401768495326,0.00033727401768495326,0.00033727401768495326,-3.355401923483503e-05,-3.355401923483503e-05,-3.355401923483503e-05,0.00037082803691978827,0.00037082803691978827,0.00037082803691978827,0.0,0.0,0.0,0.005850983169508872
1287,2021-07-21,0.005521234566814989,0.00452865811422388,0.007164207860134731,0.005017877230926279,0.006042627289024719,0.00034202581064228857,0.00034202581064228857,0.00034202581064228857,-3.159728890691029e-05,-3.159728890691029e-05,-3.159728890691029e-05,0.00037362309954919886,0.00037362309954919886,0.00037362309954919886,0.0,0.0,0.0,0.005863260377457278
1288,2021-07-22,0.005528759981806061,0.004659663722220551,0.007214124579148573,0.005019899665124556,0.006054270280777086,0.000368201739383271,0.000368201739383271,0.000368201739383271,-4.475532326261558e-06,-4.475532326261558e-06,-4.475532326261558e-06,0.0003726772717095325,0.0003726772717095325,0.0003726772717095325,0.0,0.0,0.0,0.005896961721189332
1289,2021-07-23,0.005536285396797132,0.0046494024370857725,0.007240112657633637,0.00502052088007238,0.0060656911246433545,0.0003766914481256096,0.0003766914481256096,0.0003766914481256096,8.642126850157145e-06,8.642126850157145e-06,8.642126850157145e-06,0.00036804932127545244,0.00036804932127545244,0.00036804932127545244,0.0,0.0,0.0,0.0059129768449227415
1290,2021-07-24,0.005543810811788206,0.004635358020044531,0.007356740908301718,0.005022028869954642,0.006077459905218176,0.00042932305798265417,0.00042932305798265417,0.00042932305798265417,6.947544956605007e-05,6.947544956605007e-05,6.947544956605007e-05,0.00035984760841660415,0.00035984760841660415,0.00035984760841660415,0.0,0.0,0.0,0.00597313386977086
1291,2021-07-25,0.005551336226779278,0.004557035616555189,0.0072482843949429115,0.00502451003177241,0.006089267158961958,0.0003528627756772445,0.0003528627756772445,0.0003528627756772445,4.635979765612439e-06,4.635979765612439e-06,4.635979765612439e-06,0.00034822679591163205,0.00034822679591163205,0.00034822679591163205,0.0,0.0,0.0,0.0059041990024565226
1292,2021-07-26,0.005558861641770349,0.004493033764052955,0.007173514378833391,0.00502655755900504,0.006100397540705788,0.00032025738889834913,0.00032025738889834913,0.00032025738889834913,-1.3126715713880901e-05,-1.3126715713880901e-05,-1.3126715713880901e-05,0.0003333841046122301,0.0003333841046122301,0.0003333841046122301,0.0,0.0,0.0,0.005879119030668698
1293,2021-07-27,0.005566387056761422,0.004541318022281329,0.007284047087908661,0.005028129041887632,0.0061116343691390105,0.00028200121986716065,0.00028200121986716065,0.00028200121986716065,-3.355401923467813e-05,-3.355401923467813e-05,-3.355401923467813e-05,0.0003155552391018388,0.0003155552391018388,0.0003155552391018388,0.0,0.0,0.0,0.005848388276628582
1294,2021-07-28,0.005573912471752492,0.004585815585742526,0.007133133338220923,0.005029304469123547,0.006124440178874221,0.00026341281412072806,0.00026341281412072806,0.00026341281412072806,-3.159728890681427e-05,-3.159728890681427e-05,-3.159728890681427e-05,0.00029501010302754224,0.00029501010302754224,0.00029501010302754224,0.0,0.0,0.0,0.00583732528587322
1295,2021-07-29,0.0055814378867435665,0.004547534475807204,0.007100699169677249,0.0050301620853258015,0.006135887560700936,0.00026757288178185467,0.00026757288178185467,0.00026757288178185467,-4.475532326125694e-06,-4.475532326125694e-06,-4.475532326125694e-06,0.0002720484141079803,0.0002720484141079803,0.0002720484141079803,0.0,0.0,0.0,0.005849010768525421
1296,2021-07-30,0.005588963301734639,0.004503159987314298,0.007138730305382756,0.005033898121270384,0.006147710251585033,0.0002556374428501937,0.0002556374428501937,0.0002556374428501937,8.64212684999042e-06,8.64212684999042e-06,8.64212684999042e-06,0.00024699531600020323,0.00024699531600020323,0.00024699531600020323,0.0,0.0,0.0,0.005844600744584832
1297,2021-07-31,0.005596488716725709,0.004587786530294619,0.007222500081748594,0.005038841918690167,0.006158970867012488,0.0002896725183018883,0.0002896725183018883,0.0002896725183018883,6.947544956604676e-05,6.947544956604676e-05,6.947544956604676e-05,0.00022019706873584158,0.00022019706873584158,0.00022019706873584158,0.0,0.0,0.0,0.005886161235027597
1298,2021-08-01,0.0056040141317167825,0.004580513846177664,0.007094993411329414,0.005041769551000382,0.0061697034052187304,0.00019665286181547577,0.00019665286181547577,0.00019665286181547577,4.635979765588648e-06,4.635979765588648e-06,4.635979765588648e-06,0.00019201688204988714,0.00019201688204988714,0.00019201688204988714,0.0,0.0,0.0,0.0058006669935322585
1299,2021-08-02,0.005611539546707853,0.004435514693029904,0.0070682712972936265,0.005044721618852573,0.0061804272339328024,0.00014970422174844108,0.00014970422174844108,0.00014970422174844108,-1.3126715714026584e-05,-1.3126715714026584e-05,-1.3126715714026584e-05,0.00016283093746246766,0.00016283093746246766,0.00016283093746246766,0.0,0.0,0.0,0.005761243768456294
1300,2021-08-03,0.005619064961698925,0.004359472855522104,0.007072945695227772,0.005050378532712617,0.00619113536215627,9.947060700672938e-05,9.947060700672938e-05,9.947060700672938e-05,-3.3554019234771515e-05,-3.3554019234771515e-05,-3.3554019234771515e-05,0.0001330246262415009,0.0001330246262415009,0.0001330246262415009,0.0,0.0,0.0,0.005718535568705655
1301,2021-08-04,0.005626590376689999,0.004320656594277108,0.007032478078962342,0.005056415259153685,0.006201843490379736,7.139172330265287e-05,7.139172330265287e-05,7.139172330265287e-05,-3.159728890696274e-05,-3.159728890696274e-05,-3.159728890696274e-05,0.00010298901220961562,0.00010298901220961562,0.00010298901220961562,0.0,0.0,0.0,0.005697982099992652
1302,2021-08-05,0.00563411579168107,0.004453873261802847,0.007042522369682402,0.005058925003771756,0.006213284248553656,6.864197921634785e-05,6.864197921634785e-05,6.864197921634785e-05,-4.47553232618015e-06,-4.47553232618015e-06,-4.47553232618015e-06,7.311751154252801e-05,7.311751154252801e-05,7.311751154252801e-05,0.0,0.0,0.0,0.005702757770897418
1303,2021-08-06,0.005641641206672142,0.0043185970368691175,0.007029373263516755,0.0050632021820147645,0.006225629648753118,5.244489380199349e-05,5.244489380199349e-05,5.244489380199349e-05,8.642126850013732e-06,8.642126850013732e-06,8.642126850013732e-06,4.380276695197977e-05,4.380276695197977e-05,4.380276695197977e-05,0.0,0.0,0.0,0.005694086100474136
1304,2021-08-07,0.005649166621663213,0.004357949991066882,0.007095069946574873,0.005067479360257772,0.00623804596121552,8.490913114292436e-05,8.490913114292436e-05,8.490913114292436e-05,6.947544956604346e-05,6.947544956604346e-05,6.947544956604346e-05,1.543368157688089e-05,1.543368157688089e-05,1.543368157688089e-05,0.0,0.0,0.0,0.005734075752806137
1305,2021-08-08,0.005656692036654286,0.004341599305109702,0.006992677341280094,0.00507175653850078,0.006250467077571713,-6.9714512147552446e-06,-6.9714512147552446e-06,-6.9714512147552446e-06,4.635979765503961e-06,4.635979765503961e-06,4.635979765503961e-06,-1.1607430980259202e-05,-1.1607430980259202e-05,-1.1607430980259202e-05,0.0,0.0,0.0,0.005649720585439531
1306,2021-08-09,0.005664217451645358,0.004356210820358116,0.006930713169947033,0.005076173528775329,0.006262845428723091,-5.007434506954415e-05,-5.007434506954415e-05,-5.007434506954415e-05,-1.312671571396578e-05,-1.312671571396578e-05,-1.312671571396578e-05,-3.694762935557838e-05,-3.694762935557838e-05,-3.694762935557838e-05,0.0,0.0,0.0,0.005614143106575814
1307,2021-08-10,0.005671742866636429,0.0041307909449160105,0.00694237541412508,0.005080669057545463,0.006275215238905324,-9.378012953842555e-05,-9.378012953842555e-05,-9.378012953842555e-05,-3.3554019234757746e-05,-3.3554019234757746e-05,-3.3554019234757746e-05,-6.02261103036678e-05,-6.02261103036678e-05,-6.02261103036678e-05,0.0,0.0,0.0,0.005577962737098003
1308,2021-08-11,0.005679268281627503,0.004153331452321681,0.006914626522460978,0.005085164586315596,0.006287555414063519,-0.00011269429481047687,-0.00011269429481047687,-0.00011269429481047687,-3.1597288906866715e-05,-3.1597288906866715e-05,-3.1597288906866715e-05,-8.109700590361017e-05,-8.109700590361017e-05,-8.109700590361017e-05,0.0,0.0,0.0,0.005566573986817026
1309,2021-08-12,0.0056867936966185735,0.004226664268796731,0.006938735751409209,0.005089660115085729,0.0062998001708917594,-0.00010370778653855082,-0.00010370778653855082,-0.00010370778653855082,-4.475532326139445e-06,-4.475532326139445e-06,-4.475532326139445e-06,-9.923225421241138e-05,-9.923225421241138e-05,-9.923225421241138e-05,0.0,0.0,0.0,0.005583085910080022
1310,2021-08-13,0.005694319111609646,0.004226877192762764,0.0069446306458828206,0.00509350822847762,0.006312044927720006,-0.00010568244912008168,-0.00010568244912008168,-0.00010568244912008168,8.64212685003703e-06,8.64212685003703e-06,8.64212685003703e-06,-0.00011432457597011871,-0.00011432457597011871,-0.00011432457597011871,0.0,0.0,0.0,0.005588636662489564
1311,2021-08-14,0.005701844526600719,0.004289907195359135,0.007130533484515472,0.005095562102365774,0.006324289684548249,-5.6615127796478484e-05,-5.6615127796478484e-05,-5.6615127796478484e-05,6.947544956604664e-05,6.947544956604664e-05,6.947544956604664e-05,-0.00012609057736252512,-0.00012609057736252512,-0.00012609057736252512,0.0,0.0,0.0,0.00564522939880424
1312,2021-08-15,0.0057093699415917895,0.0043258512144635705,0.00693306736953556,0.005096878314052012,0.006335297171559218,-0.00012963800393646423,-0.00012963800393646423,-0.00012963800393646423,4.635979765748447e-06,4.635979765748447e-06,4.635979765748447e-06,-0.0001342739837022127,-0.0001342739837022127,-0.0001342739837022127,0.0,0.0,0.0,0.005579731937655325
1313,2021-08-16,0.005716895356582862,0.0042035124925613844,0.006995450778082301,0.005098289653971525,0.006346256962843733,-0.00015177570755404258,-0.00015177570755404258,-0.00015177570755404258,-1.3126715713904974e-05,-1.3126715713904974e-05,-1.3126715713904974e-05,-0.00013864899184013759,-0.00013864899184013759,-0.00013864899184013759,0.0,0.0,0.0,0.005565119649028819
1314,2021-08-17,0.005724420771573935,0.004185794221075512,0.006859655775197941,0.005099758144055548,0.006357216754128247,-0.0001725777301702472,-0.0001725777301702472,-0.0001725777301702472,-3.355401923472599e-05,-3.355401923472599e-05,-3.355401923472599e-05,-0.00013902371093552117,-0.00013902371093552117,-0.00013902371093552117,0.0,0.0,0.0,0.005551843041403688
1315,2021-08-18,0.005731946186565006,0.004246705655435845,0.006886624778372054,0.005101226634139571,0.0063694761892434636,-0.00016684093157084796,-0.00016684093157084796,-0.00016684093157084796,-3.159728890690179e-05,-3.159728890690179e-05,-3.159728890690179e-05,-0.00013524364266394615,-0.00013524364266394615,-0.00013524364266394615,0.0,0.0,0.0,0.0055651052549941585
1316,2021-08-19,0.00573947160155608,0.004192322216758995,0.006986409400324736,0.005102695124223594,0.006382122082618224,-0.00013167066624545124,-0.00013167066624545124,-0.00013167066624545124,-4.475532326098742e-06,-4.475532326098742e-06,-4.475532326098742e-06,-0.00012719513391935247,-0.00012719513391935247,-0.00012719513391935247,0.0,0.0,0.0,0.005607800935310628
1317,2021-08-20,0.00574699701654715,0.004298907837813473,0.0070460618508348585,0.005104163614307618,0.006394555235135117,-0.00010616659152707877,-0.00010616659152707877,-0.00010616659152707877,8.642126850109545e-06,8.642126850109545e-06,8.642126850109545e-06,-0.00011480871837718829,-0.00011480871837718829,-0.00011480871837718829,0.0,0.0,0.0,0.0056408304250200715
1318,2021-08-21,0.0057545224315382225,0.004306410774824687,0.007141702839796573,0.005105358765363203,0.006404415209608976,-2.8586799212416215e-05,-2.8586799212416215e-05,-2.8586799212416215e-05,6.947544956604693e-05,6.947544956604693e-05,6.947544956604693e-05,-9.806224877846313e-05,-9.806224877846313e-05,-9.806224877846313e-05,0.0,0.0,0.0,0.005725935632325806
1319,2021-08-22,0.005762047846529296,0.00424420698052013,0.007062388012174296,0.0051085232560417245,0.0064142751840828354,-7.234773046569553e-05,-7.234773046569553e-05,-7.234773046569553e-05,4.6359797656637565e-06,4.6359797656637565e-06,4.6359797656637565e-06,-7.698371023135928e-05,-7.698371023135928e-05,-7.698371023135928e-05,0.0,0.0,0.0,0.0056897001160636
1320,2021-08-23,0.005769573261520367,0.004386383408009953,0.0071826250885492155,0.005108100047617704,0.006424866874533062,-6.478031258592443e-05,-6.478031258592443e-05,-6.478031258592443e-05,-1.3126715714050657e-05,-1.3126715714050657e-05,-1.3126715714050657e-05,-5.165359687187378e-05,-5.165359687187378e-05,-5.165359687187378e-05,0.0,0.0,0.0,0.0057047929489344425
1321,2021-08-24,0.0057770986765114385,0.00433009237761025,0.0070788213923121505,0.005107916922954327,0.006437827308815159,-5.576074969451763e-05,-5.576074969451763e-05,-5.576074969451763e-05,-3.3554019234694245e-05,-3.3554019234694245e-05,-3.3554019234694245e-05,-2.2206730459823383e-05,-2.2206730459823383e-05,-2.2206730459823383e-05,0.0,0.0,0.0,0.005721337926816921
1322,2021-08-25,0.00578462409150251,0.004280013164103162,0.007086880439482279,0.005108646926097084,0.0064505929702581045,-2.0430689223911276e-05,-2.0430689223911276e-05,-2.0430689223911276e-05,-3.159728890680574e-05,-3.159728890680574e-05,-3.159728890680574e-05,1.1166599682894472e-05,1.1166599682894472e-05,1.1166599682894472e-05,0.0,0.0,0.0,0.005764193402278598
1323,2021-08-26,0.005792149506493583,0.004530711612672058,0.007190771440646929,0.0051093769292398375,0.006463184833953486,4.374475794757444e-05,4.374475794757444e-05,4.374475794757444e-05,-4.475532326162906e-06,-4.475532326162906e-06,-4.475532326162906e-06,4.822029027373734e-05,4.822029027373734e-05,4.822029027373734e-05,0.0,0.0,0.0,0.005835894264441158
1324,2021-08-27,0.005799674921484655,0.00457109244529162,0.007242707876294123,0.0051102608292377906,0.006475097136787581,9.729510226767809e-05,9.729510226767809e-05,9.729510226767809e-05,8.642126850182049e-06,8.642126850182049e-06,8.642126850182049e-06,8.865297541749602e-05,8.865297541749602e-05,8.865297541749602e-05,0.0,0.0,0.0,0.005896970023752333
1325,2021-08-28,0.005807200336475726,0.00469432247704717,0.007386710439028997,0.005111450620946936,0.006484612371587688,0.00020158501390998187,0.00020158501390998187,0.00020158501390998187,6.94754495660501e-05,6.94754495660501e-05,6.94754495660501e-05,0.00013210956434393174,0.00013210956434393174,0.00013210956434393174,0.0,0.0,0.0,0.006008785350385707
1326,2021-08-29,0.005814725751466799,0.004628181238440235,0.007406586769517003,0.005112640412656083,0.006497377940182586,0.00018281981376468815,0.00018281981376468815,0.00018281981376468815,4.635979765639958e-06,4.635979765639958e-06,4.635979765639958e-06,0.00017818383399904818,0.00017818383399904818,0.00017818383399904818,0.0,0.0,0.0,0.0059975455652314874
1327,2021-08-30,0.005822251166457871,0.004582157095742281,0.00743657738476656,0.005115699081626736,0.0065104691091299755,0.00021329540487611382,0.00021329540487611382,0.00021329540487611382,-1.3126715713989848e-05,-1.3126715713989848e-05,-1.3126715713989848e-05,0.00022642212059010365,0.00022642212059010365,0.00022642212059010365,0.0,0.0,0.0,0.006035546571333985
1328,2021-08-31,0.005829776581448942,0.004677353037623831,0.007488129532966847,0.005118951417441359,0.00652286926348379,0.00024277410702613355,0.00024277410702613355,0.00024277410702613355,-3.3554019234787636e-05,-3.3554019234787636e-05,-3.3554019234787636e-05,0.0002763281262609212,0.0002763281262609212,0.0002763281262609212,0.0,0.0,0.0,0.006072550688475076
1329,2021-09-01,0.005837301996440016,0.004726470308357966,0.007414774582414999,0.005122203753255982,0.0065330792087890666,0.00029577153744225233,0.00029577153744225233,0.00029577153744225233,-3.159728890695424e-05,-3.159728890695424e-05,-3.159728890695424e-05,0.0003273688263492066,0.0003273688263492066,0.0003273688263492066,0.0,0.0,0.0,0.006133073533882268
1330,2021-09-02,0.005844827411431087,0.004780436972382996,0.007624993018137031,0.005125674685983654,0.006542592368355216,0.0003745058977154446,0.0003745058977154446,0.0003745058977154446,-4.475532326217362e-06,-4.475532326217362e-06,-4.475532326217362e-06,0.0003789814300416619,0.0003789814300416619,0.0003789814300416619,0.0,0.0,0.0,0.006219333309146531
1331,2021-09-03,0.005852352826422159,0.004788374293391457,0.007725487257713399,0.005127496800307578,0.006552912849693538,0.0004392234405521271,0.0004392234405521271,0.0004392234405521271,8.64212685015614e-06,8.64212685015614e-06,8.64212685015614e-06,0.00043058131370197084,0.00043058131370197084,0.00043058131370197084,0.0,0.0,0.0,0.006291576266974286
1332,2021-09-04,0.005859878241413231,0.00501525963302738,0.007717084220244371,0.005129303725714341,0.006564911477672989,0.0005510462623369434,0.0005510462623369434,0.0005510462623369434,6.94754495660468e-05,6.94754495660468e-05,6.94754495660468e-05,0.0004815708127708965,0.0004815708127708965,0.0004815708127708965,0.0,0.0,0.0,0.0064109245037501745
1333,2021-09-05,0.005867403656404303,0.004984642308635588,0.007712163766032038,0.005134686727498945,0.006576631163987897,0.000535984705803135,0.000535984705803135,0.000535984705803135,4.635979765616171e-06,4.635979765616171e-06,4.635979765616171e-06,0.0005313487260375187,0.0005313487260375187,0.0005313487260375187,0.0,0.0,0.0,0.006403388362207438
1334,2021-09-06,0.005874929071395377,0.005113256800833788,0.007852320580020866,0.005140065841337921,0.006588350850302802,0.0005661936406619179,0.0005661936406619179,0.0005661936406619179,-1.3126715713928e-05,-1.3126715713928e-05,-1.3126715713928e-05,0.000579320356375846,0.000579320356375846,0.000579320356375846,0.0,0.0,0.0,0.006441122712057295
1335,2021-09-07,0.005882454486386447,0.00513164721213488,0.007870184927575062,0.005143710986349909,0.006600268056777809,0.0005913538665875969,0.0005913538665875969,0.0005913538665875969,-3.3554019234630745e-05,-3.3554019234630745e-05,-3.3554019234630745e-05,0.0006249078858222276,0.0006249078858222276,0.0006249078858222276,0.0,0.0,0.0,0.006473808352974044
1336,2021-09-08,0.0058899799013775195,0.005170672754269077,0.007974692820396694,0.005147356131361897,0.0066122970341225195,0.000635963572220297,0.000635963572220297,0.000635963572220297,-3.15972889068582e-05,-3.15972889068582e-05,-3.15972889068582e-05,0.0006675608611271552,0.0006675608611271552,0.0006675608611271552,0.0,0.0,0.0,0.0065259434735978165
1337,2021-09-09,0.00589750531636859,0.00519516880386105,0.008142412127854366,0.005151001276373883,0.0066238387120935984,0.000702291017276575,0.000702291017276575,0.000702291017276575,-4.475532326081498e-06,-4.475532326081498e-06,-4.475532326081498e-06,0.0007067665496026564,0.0007067665496026564,0.0007067665496026564,0.0,0.0,0.0,0.006599796333645165
1338,2021-09-10,0.005905030731359663,0.005274203399704481,0.008032212792513696,0.005155462725350471,0.006631915950568397,0.0007507020417719218,0.0007507020417719218,0.0007507020417719218,8.642126850228651e-06,8.642126850228651e-06,8.642126850228651e-06,0.0007420599149216931,0.0007420599149216931,0.0007420599149216931,0.0,0.0,0.0,0.006655732773131585
1339,2021-09-11,0.005912556146350736,0.005246977417565924,0.00810131856155281,0.005158966617397153,0.006642511238082521,0.0008425084087306079,0.0008425084087306079,0.0008425084087306079,6.947544956606003e-05,6.947544956606003e-05,6.947544956606003e-05,0.0007730329591645479,0.0007730329591645479,0.0007730329591645479,0.0,0.0,0.0,0.006755064555081344
1340,2021-09-12,0.005920081561341806,0.005312058485022281,0.008109342327202488,0.005161120479485485,0.0066531218173900486,0.0008039791609874317,0.0008039791609874317,0.0008039791609874317,4.635979765592371e-06,4.635979765592371e-06,4.635979765592371e-06,0.0007993431812218393,0.0007993431812218393,0.0007993431812218393,0.0,0.0,0.0,0.006724060722329238
1341,2021-09-13,0.00592760697633288,0.005191923758694382,0.008215147762847387,0.005164719506768757,0.006662612836250166,0.00080759419716721,0.00080759419716721,0.00080759419716721,-1.3126715713867196e-05,-1.3126715713867196e-05,-1.3126715713867196e-05,0.0008207209128810772,0.0008207209128810772,0.0008207209128810772,0.0,0.0,0.0,0.00673520117350009
1342,2021-09-14,0.0059351323913239525,0.005279237245385148,0.008107669002969324,0.005168451939741799,0.006671618153598904,0.0008034212932685397,0.0008034212932685397,0.0008034212932685397,-3.35540192347421e-05,-3.35540192347421e-05,-3.35540192347421e-05,0.0008369753125032817,0.0008369753125032817,0.0008369753125032817,0.0,0.0,0.0,0.0067385536845924925
1343,2021-09-15,0.005942657806315023,0.0052624892877929305,0.008247329452304535,0.005172898134198911,0.006683510189406888,0.000816401532992067,0.000816401532992067,0.000816401532992067,-3.159728890688443e-05,-3.159728890688443e-05,-3.159728890688443e-05,0.0008479988218989514,0.0008479988218989514,0.0008479988218989514,0.0,0.0,0.0,0.00675905933930709
1344,2021-09-16,0.005950183221306096,0.00533950796784124,0.00820516261685001,0.00517600516308412,0.006695859090222922,0.0008492943920153272,0.0008492943920153272,0.0008492943920153272,-4.475532326135954e-06,-4.475532326135954e-06,-4.475532326135954e-06,0.0008537699243414628,0.0008537699243414628,0.0008537699243414628,0.0,0.0,0.0,0.006799477613321423
